date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count
2008-01-03,-0.0001375790770708,1.5374251551100595,-0.099345984791095,0.5558889569437586,0.0164186655648166,0.0164186655648166,12
2008-01-04,0.0153783093843431,1.4663100937905595,-0.0376129664480686,0.6416304231093649,-0.0369196874730175,-0.0369196874730175,5
2008-01-07,0.0007647797791931,1.4662509985713856,0.2971431836485863,0.524794651507778,0.0309604334314778,0.0309604334314778,3
2008-01-08,0.0013925417508606,1.3986303376043203,-0.100217290326125,0.5730361665169172,0.0182970436176079,0.0182970436176079,9
2008-01-09,-0.002523932363377,1.3347205287740749,-0.1973546993417235,0.5558488722023531,-0.0013046992925177,-0.0013046992925177,13
2008-01-10,-0.0185137262677974,1.27785587917263,-0.4984388997778296,0.6669399796426368,-0.0934698859584699,-0.0934698859584699,10
2008-01-11,0.006983879923677,1.3507152539869796,0.0685470949392765,0.6738633694600912,-0.0860641221715629,-0.0860641221715629,8
2008-01-14,0.0010799970557015,1.3027773349473712,-0.0302263442426919,0.7619048978205805,-0.0448714610468595,-0.0448714610468595,8
2008-01-15,-0.0215869089446161,1.2438676760762564,-0.1297357541254975,0.6086807413359564,0.0288691680836068,0.0288691680836068,11
2008-01-16,-0.0230651357398571,1.364757488798688,-0.3053493289432178,0.5273431046781423,-0.0459101166928919,-0.0459101166928919,12
2008-01-17,-0.0038062160005014,1.4863454339080149,-0.2493708005973271,0.6819257273523431,-0.0842894209502465,-0.0842894209502465,7
2008-01-18,-0.0357916399254026,1.4242642145947857,-0.0545684951874944,0.711472198752393,-0.1538501446192457,-0.1538501446192457,9
2008-01-21,-0.0910460677054364,1.7474807215176544,-0.3977988690137863,0.7141728891318796,-0.3797933159472922,-0.3797933159472922,5
2008-01-22,-0.0612571675405937,3.2236311911838302,-0.5008885249909427,0.7700384668974798,-0.4300968608260153,-0.4300968608260153,9
2008-01-23,0.0602199414059044,3.588932689756944,-0.4749132634068911,0.6748157395921268,-0.5141658144698947,-0.5141658144698947,13
2008-01-24,-0.0332065668141856,3.853740219183794,-0.3492785325273871,0.740972803661534,-0.431413570779702,-0.431413570779702,15
2008-01-25,0.0672052026164198,3.804804017344707,-0.3662657242268324,0.670397516183669,-0.4178289828331678,-0.4178289828331678,10
2008-01-28,-0.0205028079034256,4.133892468202524,-0.273850071347422,0.5770721231753673,-0.4108219867485423,-0.4108219867485423,9
2008-01-29,0.0012694971990299,3.983040896015049,-0.0862664876816173,0.4039135791449952,-0.3330926316034875,-0.3330926316034875,15
2008-01-30,-0.0216691814052185,3.788146254500233,-0.4947534666086237,0.6153311287199701,-0.3621876184197349,-0.3621876184197349,12
2008-01-31,-0.005851497569508,3.665445499939997,-0.2170969218015671,0.6858650806729716,-0.3323538579346818,-0.3323538579346818,10
2008-02-01,0.0343993669802204,3.4919964389598266,-0.1788756308907812,0.6953101123345644,-0.2501685156660022,-0.2501685156660022,11
2008-02-04,0.0271333576161456,3.4722911365683182,-0.4809800945222378,0.3563553921766058,-0.1566027341004121,-0.1566027341004121,5
2008-02-05,0.0037268988322754,3.3968125578342887,-0.0426977767116006,0.6370732356530983,-0.1217229050824188,-0.1217229050824188,17
2008-02-06,-0.0298640337331243,3.2323811799502487,-0.2942760895109839,0.6874795065938221,-0.1448029968064594,-0.1448029968064594,9
2008-02-07,-0.0362134882743431,3.209750064502391,0.1913805904665163,0.5620584224016298,-0.1606326433778657,-0.1606326433778657,7
2008-02-08,-0.0025161716912677,3.249414331391937,-0.0698495752045086,0.7146377327016442,-0.1392845890965628,-0.1392845890965628,7
2008-02-11,-0.0528018517985954,3.092670467039004,-0.1599651943807574,0.6026848998831713,-0.1717072607808265,-0.1717072607808265,11
2008-02-12,-0.0038678782652841,3.3540240876195275,0.0323936784496674,0.5003688186598552,-0.2035046431841963,-0.2035046431841963,13
2008-02-13,0.0186743744882208,3.193506407279383,-0.2648398516965763,0.6762247686212685,-0.2425026984826099,-0.2425026984826099,7
2008-02-14,0.0538157074399151,3.085461749311112,-0.0937075635418295,0.7395561103315539,-0.2440825290670366,-0.2440825290670366,10
2008-02-15,0.0192106552844888,3.3410977475577366,-0.2090353922918439,0.5467198335291711,-0.1390308646922679,-0.1390308646922679,5
2008-02-18,-0.0049150367344183,3.226340024401481,-0.0267345160245895,0.5982688242017501,-0.1283342061617543,-0.1283342061617543,6
2008-02-19,0.000738778830493,3.073912850997706,0.1462426938648734,0.7672596223597602,-0.0461176970494644,-0.0461176970494644,7
2008-02-20,-0.0242171072696609,2.9244019664800387,0.1884602201836449,0.6054627375794985,0.0103158596956304,0.0103158596956304,7
2008-02-21,0.007219963101829,2.8818769428231743,0.1522421285510063,0.5293126413004948,0.0825713638642005,0.0825713638642005,15
2008-02-22,-0.0157342557562111,2.7489010870365678,0.2714266543491528,0.640676032887401,0.1463274361848177,0.1463274361848177,13
2008-02-25,0.017447104984219,2.6622460314944103,0.0865067910403013,0.2690373939133276,0.1364318620394438,0.1364318620394438,5
2008-02-26,0.0132465436462537,2.582708213325352,-0.1924181043480833,0.2530988565801718,0.0674998154596259,0.0674998154596259,6
2008-02-27,-0.0003131205069242,2.4864609267637934,-0.4161943175962993,0.3814370334795004,-0.0700243789294645,-0.0700243789294645,7
2008-02-28,0.0031648664901924,2.366713972706434,0.0262541794883353,0.4140241581715458,-0.0551154855408128,-0.0551154855408128,7
2008-02-29,-0.0117238838012955,2.253981336165656,-0.193799396178552,0.6867786136764437,-0.1379301695188595,-0.1379301695188595,7
2008-03-03,-0.0531742216893249,2.1783127600114978,-0.3985980205237865,0.5913895299090486,0.0157929151682627,0.0157929151682627,5
2008-03-04,-0.0180809122367522,2.6325554394743493,0.2067005972377956,0.5790772837757495,0.0518821987181548,0.0518821987181548,10
2008-03-05,0.0116804816597292,2.5683998003832995,0.1679032845422625,0.6486040055977343,0.1242227348623177,0.1242227348623177,7
2008-03-07,-0.0309113241372807,2.466313244226674,0.1675845270178147,0.6850170169890689,0.0029686442416694,0.0029686442416694,7
2008-03-10,0.0060175285399952,2.5330605015545014,0.524061900873979,0.4893405064464651,-0.0746768459961526,-0.0746768459961526,3
2008-03-11,0.0135524458884761,2.415949546429088,0.2956525716273224,0.5630636348345419,0.0102031017424597,0.0102031017424597,17
2008-03-12,0.0012528570873274,2.3315686147223977,0.426485032774508,0.5304624889044385,0.0619832028937983,0.0619832028937983,8
2008-03-13,-0.0523308868483626,2.219495456436557,-0.1036335641207794,0.4560508828159345,0.0623310040116457,0.0623310040116457,6
2008-03-14,0.0260863316614754,2.648097980142964,-0.2264054603874683,0.6616490100285056,0.1832320961535124,0.1832320961535124,11
2008-03-17,-0.0524939050441286,2.632657843333363,0.3688863813877105,0.3972554618722728,0.0125382250982027,0.0125382250982027,4
2008-03-18,0.006617901782132,2.973165756274219,-0.1709576061693951,0.5373590472422055,-0.0009265833115204,-0.0009265833115204,8
2008-03-19,0.0089932349320706,2.834210824432158,0.1359289946373213,0.5499156937461075,0.0715403076934375,0.0715403076934375,11
2008-03-24,0.0078181328117063,2.708106294733944,-0.529321868903935,0.6066573831998592,-0.0907713681769866,-0.0907713681769866,4
2008-03-25,0.05643745381264,2.585725512549089,0.1132205881710563,0.5592206017517769,-0.1024553491689618,-0.1024553491689618,7
2008-03-26,-0.0100244292144141,2.9765181543948915,0.0335738418193963,0.4237522811799156,-0.1272935904542003,-0.1272935904542003,13
2008-03-27,0.0002898618586406,2.850354557401166,0.0700179774314165,0.5611651962833164,0.0720876754840816,0.0720876754840816,10
2008-03-28,0.0228718814070624,2.712097463130786,-0.0204027645289897,0.663922830239173,-0.0665824452022109,-0.0665824452022109,5
2008-03-31,-0.0428939831250006,2.665133280748499,0.1619544873634974,0.6645494833441012,0.20108830789725,0.20108830789725,6
2008-04-01,0.0010660288408502,2.8555588389855275,0.3277914991291861,0.5335912895971067,0.2526430122368038,0.2526430122368038,12
2008-04-02,0.0030863256888461,2.717022344672995,0.0572963268496096,0.5355402914219897,0.2681828305125238,0.2681828305125238,8
2008-04-03,0.0036532199206828,2.586392246568578,-0.0325294868512587,0.3679723100507603,0.1114624830809507,0.1114624830809507,11
2008-04-04,-0.0264598487889557,2.462937539489109,0.3448104448616504,0.4138795405031955,0.1718646542705371,0.1718646542705371,10
2008-04-07,0.0242779282304417,2.482825126581881,0.033085006289184,0.5617893732007493,0.1604450667751107,0.1604450667751107,8
2008-04-08,-0.0108862037802006,2.4667099282407485,-0.1281216985413006,0.6813668412870207,0.1413266244371023,0.1413266244371023,7
2008-04-09,0.007909756784843,2.373664234276412,0.1860822162457875,0.62034356625053,0.1095809787139297,0.1095809787139297,7
2008-04-10,-0.0029640804138146,2.2696496264902444,-0.2572152477223426,0.4139830488467639,0.0428335833828897,0.0428335833828897,4
2008-04-11,0.009420897706035,2.1635440272099262,0.0644407857741628,0.3078974835243734,-0.0203457875909016,-0.0203457875909016,7
2008-04-15,0.0210933273383761,2.0763965335051515,0.5511537194252014,0.1133456882877413,0.2010059050949557,0.2010059050949557,2
2008-04-16,0.0015664878263013,2.0697353853787326,0.2392851440235972,0.6471263652166077,0.2359747767448426,0.2359747767448426,12
2008-04-17,0.0144431245614098,1.9710745961665004,-0.1505668756685086,0.7544627812642778,0.2172345039035594,0.2172345039035594,7
2008-04-21,0.0157275784072801,1.9219457940937743,0.42360815173015,0.4179703067774893,0.3251845278067604,0.3251845278067604,4
2008-04-22,0.0024389143734745,1.8852970913622,-0.0511100571602582,0.4874523602580342,0.2671054875699893,0.2671054875699893,10
2008-04-23,-0.0052620728895007,1.7966420324369536,0.0820413308895447,0.5008456434165764,0.3136271288816,0.3136271288816,11
2008-04-24,-0.0045795767315603,1.7213382972490814,-0.0452607913563648,0.6063920085499688,0.2398932701174284,0.2398932701174284,9
2008-04-25,0.0221241366001511,1.648214585797842,0.5869531977752392,0.3490121530570009,0.1992463663756623,0.1992463663756623,11
2008-04-28,-0.0043230213840824,1.6974994304289106,-0.9279165901243688,,-0.1447952447874365,-0.1447952447874365,1
2008-04-29,0.0205838195785686,1.6249766004456887,0.3962793310897218,0.4881793193408379,-0.0564872202982192,-0.0564872202982192,9
2008-04-30,-0.0057135480647167,1.6599298087577556,0.468844111190375,0.5679801668890416,-0.080109037615192,-0.080109037615192,33
2008-05-02,0.0119877696889603,1.5940702027920397,0.0785935431984918,0.7510930442829926,0.0339579676825979,0.0339579676825979,7
2008-05-05,-0.0068999586907004,1.5568897939588673,0.2832418193574995,0.5765423836932128,0.0406043312782866,0.0406043312782866,4
2008-05-06,-0.0092098084650326,1.5022187593866516,0.1817164503037929,0.7228880593579553,0.0461497327272914,0.0461497327272914,10
2008-05-07,-0.0017801111553528,1.4636577484991182,0.0295332164193193,0.6564172484711739,0.0363376673714569,0.0363376673714569,9
2008-05-08,-0.0105313199109332,1.398240043237351,0.2678108517588539,0.6151453744202593,0.1535218109695637,0.1535218109695637,11
2008-05-09,-0.0196940269640641,1.3766383682307517,0.0467661507427692,0.3727867323627891,0.1618136977164471,0.1618136977164471,5
2008-05-12,0.0060128351412852,1.4504352804498013,0.3007636113713185,0.4231484279566848,0.252577765525855,0.252577765525855,3
2008-05-13,-0.0110026433319476,1.392678386535694,0.2436958111024328,0.675647159791091,0.2477547573945707,0.2477547573945707,7
2008-05-14,0.0108231009443863,1.3751073754993683,0.3387149903923273,0.6936206457060959,0.3061445253244824,0.3061445253244824,10
2008-05-15,0.0204411185620829,1.3468269011139251,0.1047702009479204,0.731825732669756,0.2553728437636581,0.2553728437636581,9
2008-05-16,0.0082645074929554,1.4153740194390036,-0.4871610179543495,0.4872525721680766,0.10015671917193,0.10015671917193,9
2008-05-20,-0.0102800860486838,1.3692259055197984,0.0427322423913412,0.6377994653755842,0.2042307228773892,0.2042307228773892,9
2008-05-21,0.0024846347197979,1.3481487261524356,0.1367135536856949,0.7137826175636209,0.3290056372053981,0.3290056372053981,10
2008-05-22,-0.01818028918954,1.287838134466056,0.2846678923815489,0.6749993564432718,0.3242587376844198,0.3242587376844198,9
2008-05-23,-0.0158247166363161,1.3550137995777172,0.1322356518357992,0.6776445161738581,0.1881103793617398,0.1881103793617398,6
2008-05-26,-0.0145600036589672,1.3859600929113336,0.3916535694152117,0.7239989854128754,0.4518762892910414,0.4518762892910414,4
2008-05-27,-0.0031330761309393,1.4003863661927547,0.3031483274988002,0.448146359803441,0.4555723763144916,0.4555723763144916,18
2008-05-28,0.0119758836455057,1.3413266167017133,0.4928185705627714,0.4587067249338552,0.5276889600598861,0.5276889600598861,7
2008-05-29,-0.0170299941012016,1.3240944545363604,0.1349036529660225,0.7082819042163758,0.4089118679606963,0.4089118679606963,5
2008-05-30,0.0071713566596483,1.3723930722626094,0.175006628036499,0.7403862335780356,0.299506149695861,0.299506149695861,8
2008-06-02,-0.02716172625202,1.323903288430208,-0.0535742950160056,0.7665065538366028,0.2116699486132712,0.2116699486132712,8
2008-06-03,-0.0050130072328518,1.5170844040506084,0.1564411366358399,0.750890058014395,0.2159774453472347,0.2159774453472347,15
2008-06-04,-0.0280187773839173,1.4571244721885075,0.3593488348803172,0.6341562511623742,0.2528458867159983,0.2528458867159983,12
2008-06-05,0.0197252498856163,1.637152824912369,0.0143638487905263,0.5057699942113172,0.1846964703438184,0.1846964703438184,10
2008-06-06,-0.0105646788519265,1.6616642214955948,0.4960428066551685,0.4806303851804555,0.1945244663891694,0.1945244663891694,15
2008-06-09,-0.0277930219815051,1.6199455366241546,0.0831158187033401,0.7402476861226278,0.2922142872545455,0.2922142872545455,9
2008-06-10,-0.011429421544689,1.7667265776205832,0.5084845396605405,0.3629396624674054,0.3910384254285484,0.3910384254285484,11
2008-06-11,0.0164490511477083,1.722813967843064,0.4445703060676654,0.4171029999289792,0.3807439253110477,0.3807439253110477,9
2008-06-12,0.0034756929070893,1.708357668568697,0.0489537306129932,0.6204728148493994,0.3363130549345204,0.3363130549345204,11
2008-06-13,-0.004913634876089,1.6301709295406923,0.4363556569442153,0.5764661715360164,0.304296010397751,0.304296010397751,13
2008-06-16,0.0121898846486777,1.5632703258654457,0.3566806332852978,0.50298491285617,0.1716043409860725,0.1716043409860725,13
2008-06-17,0.0174520715796276,1.5297623873329529,0.5314231099560857,0.5563166238301508,0.268098216854691,0.268098216854691,10
2008-06-18,-0.0152893158295348,1.542869689738804,0.0850949506275355,0.7757189864676713,0.197846075591355,0.197846075591355,11
2008-06-19,-0.0172014615193041,1.5482394299769953,0.1664037154987454,0.8649804554086438,0.1593059095869272,0.1593059095869272,8
2008-06-20,-0.0354089723956698,1.5718792728033488,0.1454616401654978,0.7688876611819371,0.2570128099066325,0.2570128099066325,12
2008-06-23,-0.0188420657033616,1.8515422608541463,0.0433359067620975,0.6210492234241074,0.0780137953791946,0.0780137953791946,7
2008-06-24,-0.0178071048017219,1.8596573741577032,0.4126740947498807,0.4496557092624701,0.1272678712294216,0.1272678712294216,14
2008-06-25,0.0145790424578539,1.857376058711323,0.089526580274105,0.5938324356823981,0.116080859251143,0.116080859251143,10
2008-06-26,0.0147520199462928,1.8176631235205805,-0.2308022784335272,0.7898123350352482,0.0175003709191723,0.0175003709191723,7
2008-06-27,-0.0424080570932091,1.7822359650033577,0.5398824342992157,0.2841156727234147,0.1709233475303544,0.1709233475303544,8
2008-06-30,-0.0235054245184323,2.1372271806707306,0.0510610503972404,0.6047383876957406,-0.06662297385863,-0.06662297385863,18
2008-07-01,-0.036237961018401,2.1617021621102634,0.0267299705495436,0.5818395725170542,-0.0791822958035422,-0.0791822958035422,12
2008-07-02,0.0492208571741045,2.339457511129342,0.2892080904649837,0.524108140370283,0.0248197779761599,0.0248197779761599,14
2008-07-03,-0.0418063137782018,2.6615544364053725,0.2068087813945917,0.5634040827979583,-0.0417949526047648,-0.0417949526047648,13
2008-07-04,0.0227289666065019,2.8376430605740417,0.5089625710621476,0.5933077606924636,0.2165540927737015,0.2165540927737015,10
2008-07-07,0.0034799935691636,2.7797241725654294,0.1168061466887593,0.5961888558004841,0.3603785440115593,0.3603785440115593,5
2008-07-08,-0.0103386073849276,2.6462590743660157,0.3989019827409224,0.5666238068727342,0.3987971842808255,0.3987971842808255,11
2008-07-09,0.0413899707084142,2.540203122849103,0.4304795214398341,0.4186451195991352,0.3831005743563628,0.3831005743563628,11
2008-07-10,0.0012260882803983,2.708886508737496,0.138223236426711,0.6927035937824637,0.3149129800667818,0.3149129800667818,9
2008-07-11,-0.0275738905124523,2.5777494478913705,0.3939794525504112,0.6402211980314213,0.2956780679693277,0.2956780679693277,13
2008-07-14,-0.0022995173469942,2.5967941220350066,0.0524153591444095,0.6582022396740007,0.0234522434572379,0.0234522434572379,15
2008-07-15,-0.0452182774380916,2.4729614676120515,0.3755906550834576,0.5271627420474005,0.0709257271885872,0.0709257271885872,15
2008-07-16,-0.0115659801397664,2.7295152553228554,-0.1240628963336348,0.600764537628973,-0.0326827425882219,-0.0326827425882219,10
2008-07-17,0.033620292297464,2.6235575332661645,0.0653484784574671,0.5784494646709583,-0.0358293524158722,-0.0358293524158722,11
2008-07-18,0.0360884866196913,2.6852453438858714,0.0713758129965175,0.6506539518397546,0.0881334818696435,0.0881334818696435,11
2008-07-21,0.0162999336994783,2.767440227548663,0.4691545260604471,0.4756223464841514,0.1807626140566374,0.1807626140566374,10
2008-07-22,0.0191920021611929,2.67452405066845,0.0253288362963268,0.7031107970070111,0.1727586856244093,0.1727586856244093,13
2008-07-23,0.0543215849583228,2.604811971589497,0.3126376969739795,0.688583574138296,0.2210110624199017,0.2210110624199017,6
2008-07-24,-0.0097078883687769,2.956372885551648,0.2862284792696728,0.5822641570108453,0.2871398970198595,0.2871398970198595,17
2008-07-25,-0.027833504484506,2.830271864186905,0.4471485794832309,0.3510268846124469,0.3080996236167315,0.3080996236167315,9
2008-07-28,0.0046853664326013,2.8267996958060984,-0.4058854424705108,0.7620923712237946,-0.073113862949518,-0.073113862949518,6
2008-07-29,-0.0333874783622695,2.6922973349949237,-0.3511593641811295,0.5665152041165431,-0.2005914316396785,-0.2005914316396785,19
2008-07-30,0.0290962286251245,2.759922965277564,-0.5332530181234082,0.4279561122601555,-0.3966717511610063,-0.3966717511610063,6
2008-07-31,0.00448746271462,2.76106937493333,-0.5370545551682321,0.5422700987315622,-0.4571802250167427,-0.4571802250167427,13
2008-08-01,0.0184306616202462,2.6296726457809685,-0.1462588682412528,0.5263697686378345,-0.3947222496369066,-0.3947222496369066,13
2008-08-04,-0.0041321239039688,2.5583567530236917,-0.1829293714836239,0.5468600407935794,-0.1346679794071957,-0.1346679794071957,5
2008-08-05,0.0241633651919517,2.439181935011707,0.4002011511474848,0.4732901502000974,0.0527831618559476,0.0527831618559476,11
2008-08-06,0.0032592169311085,2.426040913765167,0.0028331178085257,0.7167649828114762,0.0826015590659033,0.0826015590659033,12
2008-08-07,0.0013936545350367,2.3103685126413804,-0.3849160162111123,0.4726163860764312,-0.0117680505011229,-0.0117680505011229,12
2008-08-08,0.0012481353347164,2.199403703675009,-0.1380733564934309,0.638524169765221,-0.0605768950464312,-0.0605768950464312,17
2008-08-11,0.019869702169296,2.0940400305077054,0.0816724204923957,0.7960147961954712,-0.0770261612218602,-0.0770261612218602,8
2008-08-12,-0.0148596440666858,2.0752418279727123,-0.1201208866201341,0.4537796103791884,-0.0240671353036646,-0.0240671353036646,10
2008-08-13,-0.0051094548763935,2.031106086340354,0.286621810699051,0.6112398615232986,0.0608718981348317,0.0608718981348317,11
2008-08-14,-0.0219545321535508,1.9422635797353287,-0.0821847590307394,0.6372471783179275,0.050279320702239,0.050279320702239,15
2008-08-18,-0.0085339269867482,1.9718954237910853,0.1037446776066314,0.6717131267056002,-0.077171689289048,-0.077171689289048,11
2008-08-19,-0.0056612309761121,1.8987025102635664,0.1990239674127415,0.5547190220172918,-0.0209299440003518,-0.0209299440003518,19
2008-08-20,0.010815223816405,1.818875118593556,0.0328178911004215,0.5555387183973998,0.0079704224261971,0.0079704224261971,12
2008-08-21,-0.0303255342901458,1.759163009133142,-0.1850102718298633,0.7012470111008927,0.0538428644345037,0.0538428644345037,15
2008-08-22,0.0101263383565805,1.9191008717575404,-0.2699778311970559,0.6272159789294361,-0.0238803133814248,-0.0238803133814248,11
2008-08-25,0.0018238685567018,1.8496200702198355,0.2801444962620735,0.7119535654568875,-0.0823536685933216,-0.0823536685933216,5
2008-08-26,0.0004957775964252,1.76237556050235,0.2092430124591504,0.4229108219741244,-0.0035030117355189,-0.0035030117355189,7
2008-08-27,-0.0105219988621598,1.67934639963792,0.3690445121222486,0.3043606981240087,0.1243014569283419,0.1243014569283419,12
2008-08-28,-0.0183638310288204,1.6360739180818418,0.1790323505022873,0.5173690005840895,0.3456436723515038,0.3456436723515038,12
2008-08-29,0.0340597419789455,1.6620787948400588,0.2531128310683099,0.5924546033094613,0.258115440482814,0.258115440482814,11
2008-09-01,-0.0026066277115404,1.8743557917412308,-0.0800763696897775,0.6867983171564668,0.0165040674346566,0.0165040674346566,8
2008-09-02,0.0351004611879867,1.7883878460173324,0.1776871731504798,0.6940954275510965,0.0162350319642951,0.0162350319642951,10
2008-09-04,-0.0125675405046414,1.9926689707700809,-0.0836703194571392,0.4918946410819537,-0.0415162250297586,-0.0415162250297586,7
2008-09-05,-0.0216939542071026,1.939563817254568,0.2055923949927091,0.5164904090690263,0.0562738504114428,0.0562738504114428,10
2008-09-08,0.0294318678431962,1.966790436705545,-0.185182586312294,0.819216798809879,0.025803035753114,0.025803035753114,6
2008-09-09,-0.0030386816756627,2.0622852934996145,0.2017568970719973,0.5967812374073311,0.0828884790589413,0.0828884790589413,6
2008-09-10,-0.0154362248012365,1.96714722733808,0.132039124560025,0.5809681748177317,0.0681778249724044,0.0681778249724044,9
2008-09-11,-0.0253047424512864,1.9357417011616616,0.2063151711884599,0.5899267739539755,0.0576399537440167,0.0576399537440167,13
2008-09-12,-0.0145210732043965,2.003298536676541,0.2300890714607455,0.489634306532724,0.1170035355937868,0.1170035355937868,11
2008-09-15,-0.0374802893757936,1.9623405905898967,0.3148691616952419,0.3551409428439251,0.2330222081296037,0.2330222081296037,6
2008-09-16,0.0004909300886401,2.1942130941376203,0.1704365776753739,0.548851867548378,0.2407016987526735,0.2407016987526735,19
2008-09-17,-0.0164914454622957,2.089073272436176,0.0068306828849017,0.5801699280753176,0.2008048010919618,0.2008048010919618,20
2008-09-18,0.0074319050330119,2.055700667981702,0.2164908419880602,0.5400874239160287,0.1980851551974247,0.1980851551974247,18
2008-09-19,0.0500140687244517,1.9678955146881327,0.02256143046543,0.5882131031070181,0.1462377389418016,0.1462377389418016,10
2008-09-22,-0.0052431412874912,2.3890774678239386,0.2430705930261562,0.6394607742425307,0.0769575469351064,0.0769575469351064,12
2008-09-23,-0.023031073419284,2.2811625432864244,0.20460422264619,0.581964296302163,0.0745802230667324,0.0745802230667324,18
2008-09-24,0.0082890137695996,2.28627600994293,0.24967166610683,0.50097647431738,0.1200022701950123,0.1200022701950123,12
2008-09-25,-0.0122587179156393,2.188230892512117,0.2061880106505538,0.5717772666723518,0.1195062585078949,0.1195062585078949,14
2008-09-26,-0.0309567464598392,2.119769882738014,0.0634449038188904,0.5381502928890975,0.1933958792497242,0.1933958792497242,14
2008-09-29,-0.0345138976208045,2.232220834310992,0.1473598633375432,0.5579654384251832,0.1516500340782048,0.1516500340782048,9
2008-09-30,0.018311569042277,2.374961507693735,0.169120398483106,0.6106282984358529,0.13553978055346,0.13553978055346,14
2008-10-01,0.0075077173539844,2.321518405358657,0.159875144058948,0.5163996513071348,0.1262772072351388,0.1262772072351388,17
2008-10-03,-0.0341001241322184,2.219233552344109,0.3540048970737391,0.5460144189684584,0.1773026169178596,0.1773026169178596,9
2008-10-06,-0.0582188727927145,2.358382588118375,0.1605094873812049,0.6325781239016456,0.1493537248965757,0.1493537248965757,12
2008-10-07,0.0011790899859858,2.8606832163217937,-0.0815538935518513,0.5132494673339402,0.1218123898590132,0.1218123898590132,12
2008-10-08,-0.0261101719508087,2.7219033384032696,-0.0319573511011325,0.5150347440469715,0.0446199402240389,0.0446199402240389,13
2008-10-10,-0.0688271919267466,2.713058488783902,-0.2174400932854041,0.5344551854809857,-0.0320428142165707,-0.0320428142165707,8
2008-10-13,0.0622741116895155,3.322942403524029,-0.2003033087899287,0.5749972267455761,-0.0525918882346583,-0.0525918882346583,15
2008-10-14,0.0079750903850958,3.6626033490310346,-0.2303186297882348,0.6012257441692185,-0.1007011700871709,-0.1007011700871709,20
2008-10-15,-0.0525857445223908,3.4904280704340143,-0.1192896635168128,0.5756265767179387,-0.0810710841334527,-0.0810710841334527,18
2008-10-16,-0.0209157113922443,3.687118413209172,-0.0591140120180652,0.5313861669079637,-0.1243726320118563,-0.1243726320118563,17
2008-10-17,-0.0614823810853935,3.566930925276203,-0.3752347903654855,0.4912056028714535,-0.1968520808957053,-0.1968520808957053,17
2008-10-20,0.0156365223348502,3.8745812931492174,0.2481141544878483,0.5439473451628781,-0.1949453660889582,-0.1949453660889582,5
2008-10-21,0.0352679344856559,3.712158985373722,-0.3404919903104504,0.4326086260316594,-0.2512209617474352,-0.2512209617474352,15
2008-10-22,-0.0539015094140702,3.6801699756282025,-0.2306669970663885,0.5835309100881105,-0.2223074030876158,-0.2223074030876158,27
2008-10-23,-0.04061607280037,3.866887209491385,-0.2250036230454078,0.5704767778962992,-0.1840088785561517,-0.1840088785561517,26
2008-10-24,-0.1301418172508666,3.882378815905302,-0.1493838884343858,0.5268461763595401,-0.1394864688737567,-0.1394864688737567,32
2008-10-27,-0.0234144244219625,5.396780350671436,-0.026058220397681,0.5324394545671597,-0.2625175608618434,-0.2625175608618434,10
2008-10-29,0.0662344397091618,5.182754639984065,-0.4154804670251906,0.5445149916057047,-0.2916488008347472,-0.2916488008347472,4
2008-10-31,0.0675742832422518,5.307044320483974,-0.4921811729048689,0.5965249969984883,-0.2226535640522267,-0.2226535640522267,6
2008-11-03,0.0533903091518483,5.431685370073877,-0.3174020129566391,0.5211876992566346,-0.3161317802255636,-0.3161317802255636,12
2008-11-04,0.0317682036671121,5.401898642059321,-0.041381441289559,0.3341490939708663,-0.3094111253606211,-0.3094111253606211,20
2008-11-05,-0.047963876635013,5.220456888165669,0.0217285508191899,0.5132957285758555,-0.2066291806158093,-0.2066291806158093,19
2008-11-06,-0.0347545173986808,5.175599149971427,-0.0617572976334486,0.4636736011068386,-0.1212392866984212,-0.1212392866984212,32
2008-11-07,0.0273985407808873,5.035827793847064,0.185519950395381,0.4635132267250603,-0.042658450133015,-0.042658450133015,27
2008-11-10,0.0572751988878581,4.855142424076845,-0.174716013728788,0.4480062415296958,0.0970852951065671,0.0970852951065671,19
2008-11-11,-0.0688964839154764,4.91980645636564,-0.0585448596087333,0.4921585511724338,0.0977277827115102,0.0977277827115102,19
2008-11-12,-0.0311752894442067,5.125620127265831,-0.1727307259159929,0.3994974833677581,0.0260776474492354,0.0260776474492354,17
2008-11-14,-0.0134659040459035,4.967504352479961,-0.248456043058208,0.5879830891704999,-0.155377964171262,-0.155377964171262,7
2008-11-17,-0.0038503580772936,4.74290772117115,-0.2182605802081525,0.6660008390788291,-0.1286144933009164,-0.1286144933009164,8
2008-11-18,-0.0424672663701845,4.512292169797126,0.0209184407204803,0.540488083498877,-0.0999423694479026,-0.0999423694479026,18
2008-11-19,-0.0181082590574281,4.483466739662734,0.1270570753142237,0.577912555541032,-0.0248397457734163,-0.0248397457734163,15
2008-11-20,-0.031555329302691,4.3011642170356605,-0.0878290726166022,0.5594706925722461,-0.0582386674925313,-0.0582386674925313,19
2008-11-21,0.0534950289393269,4.204146035484936,0.0612471347364286,0.4956562122550236,-0.0193734004107242,-0.0193734004107242,18
