date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count,regime,predicted_regime
1539129600000000000,0.0153221686492236,0.0562020820452432,0.9017940205442389,0.11949602861631754,1.3066525530793895,1.3066525530793895,0.08604476803388877,0.9868889589709551,1
1539216000000000000,-0.0217889211657315,0.078878067284741,0.22456650470032125,0.10607896786473088,1.0482844639809221,1.0482844639809221,-0.2992807120713603,0.9956897055089188,1
1539302400000000000,0.0229737135285507,0.2299589744297058,1.1397798260948033,-1.3099106766535664,0.537932786985791,0.537932786985791,-0.877268932229234,0.9996817397493402,1
1539561600000000000,0.0038122514600135,0.3513499408700063,0.42775695606568387,0.6919813554407998,0.06439785709889444,0.06439785709889444,0.47137024813913786,0.999993606986975,1
1539648000000000000,0.0068492606810225,0.2608037329464051,-0.16072632859970407,0.6029254102528768,-0.05910311111653735,-0.05910311111653735,-0.10661797201873578,0.9999927825347648,1
1539734400000000000,-0.0125205028099025,0.1874195252470265,1.104288279806694,-0.07545211533326288,-0.07047949798701694,-0.07047949798701694,-0.4919434521239849,0.9999809425938446,1
1539907200000000000,-0.0144053060779479,0.1805099576536782,-0.6770345980638308,-1.6048507625300805,-0.11573978878534781,-0.11573978878534781,-0.2992807120713603,0.9999752928415422,1
1540166400000000000,-0.005674293551714,0.1976949833294386,0.8960027124354085,-0.4885329740931809,0.5448547699032354,0.5448547699032354,-0.10661797201873578,0.9999579832086819,1
1540252800000000000,-0.0096558179456978,0.12998773330956884,-0.36250067541236947,0.9098371296967004,0.7778378809306943,0.7778378809306943,0.47137024813913786,0.9997751910742612,1
1540339200000000000,0.0076528861573851,0.0976043125840629,-1.5365518292998066,-0.6712937671020871,0.5023300046322773,0.5023300046322773,-0.4919434521239849,0.9991507532200752,1
1540425600000000000,-0.0098134767709648,0.03931385568037322,0.6233512149115713,0.39083970689751646,0.6906885145109367,0.6906885145109367,-0.4919434521239849,0.9975220133467837,1
1540512000000000000,-0.0094171730074026,0.015909403307780963,-2.3446545782497554,-0.43943076135360404,-0.8623644458504864,-0.8623644458504864,0.08604476803388877,0.9952235819103271,1
1540771200000000000,0.0217799888950051,-0.009530040442754666,-1.6046936096088,-0.8367756980532751,-1.1247719772332443,-1.1247719772332443,0.08604476803388877,0.992637484968776,1
1540857600000000000,-0.0051297073253929,0.12744744459301535,0.002302423958330091,0.03219420665743956,-0.6315108163856872,-0.6315108163856872,0.47137024813913786,0.9904406253944658,1
1540944000000000000,0.0182855926765914,0.06104052256887008,-0.5103335562894215,0.8034692926988787,-0.9948997891190231,-0.9948997891190231,-0.10661797201873578,0.9810897546473824,1
1541030400000000000,-0.0005922280054286,0.12674010416035544,1.1824420469936519,-1.7806178016218417,0.1356684710690459,0.1356684710690459,-0.877268932229234,0.9636603169314565,1
1541116800000000000,0.0164859314743341,0.044945162978949196,-0.38110796518797285,0.7587537462055262,-0.40945636876699854,-0.40945636876699854,0.6640329881917624,0.8976705916591009,1
1541376000000000000,-0.0027518165109068,0.08523736079809253,-0.06318410110777149,1.8874132903073466,0.7818199721864304,0.7818199721864304,-1.262594412334483,0.792980675687839,1
1541462400000000000,0.0005699629678378,0.010728464620432686,-0.07361023100060278,0.28967650038212794,0.3792075718132974,0.3792075718132974,-0.877268932229234,0.5418711595169661,1
1541548800000000000,0.0064747570397876,-0.06569434730860449,0.6000942419228649,-0.5392127268007386,0.6937200987020216,0.6937200987020216,0.856695728244387,0.25491619119329717,0
1541721600000000000,-0.0012462656636175,-0.12074113261409909,-0.16144820976252866,0.9111979601860064,-0.0028874014364854285,-0.0028874014364854285,-0.6846061921766095,0.08627374305802743,0
1541980800000000000,-0.009778218363148,-0.18788837846782114,0.4236142189924251,-2.462994935386889,0.22940588798945644,0.22940588798945644,-0.877268932229234,0.021099474681253262,0
1542067200000000000,0.0095230942540353,-0.191522145498535,1.09144743336232,-1.4258674742359465,0.6897925952938931,0.6897925952938931,-0.4919434521239849,0.004945394723651809,0
1542153600000000000,-0.0005860630609673,-0.21347821600326167,0.5729093934436386,0.3567867850241318,0.9251820631838973,0.9251820631838973,0.08604476803388877,0.0010212534138204677,0
1542240000000000000,0.0038126211073087,-0.2766797722550297,0.2080205181579698,0.22080945320343878,0.6521418154706543,0.6521418154706543,0.08604476803388877,0.0001732277879215458,0
1542326400000000000,0.0061505716525058,-0.3317145172290783,0.11958572493812196,0.2278545764820565,0.7851782323248502,0.7851782323248502,-0.4919434521239849,3.7118300412355026e-05,0
1542585600000000000,0.0075727031311441,-0.3710513026800058,0.7600167983376773,-0.3922421306461467,0.4160555776757095,0.4160555776757095,-0.10661797201873578,1.802405220138457e-05,0
1542672000000000000,-0.0100096255237306,-0.39654378331620926,0.04647607662091568,0.13100890410998767,0.3642744563691739,0.3642744563691739,0.47137024813913786,1.4955633063105906e-05,0
1542758400000000000,-0.0052832010567947,-0.3760718933454149,-0.33299661363057753,-0.7122942533514082,0.21920464925206606,0.21920464925206606,-0.6846061921766095,1.536118065123879e-05,0
1542844800000000000,-0.0069390631315694,-0.4077043579313979,0.6909479885518429,1.44673634243393,0.46669376933407986,0.46669376933407986,-1.0699316722818586,1.4111179841187624e-05,0
1543190400000000000,0.0096288076690703,-0.4221733127158829,0.6164633891803757,0.36654515391789844,0.9871038334295406,0.9871038334295406,-0.4919434521239849,1.3523258683926809e-05,0
1543276800000000000,0.0053485599246426,-0.422487013890237,-0.15377782741739693,0.3096271235676732,0.7163371668003317,0.7163371668003317,0.27870750808651334,1.3367484201049145e-05,0
1543363200000000000,0.0040393342237814,-0.4607543293171846,0.787734971760762,0.4240382883986362,0.789355670293906,0.789355670293906,1.8200094285075097,1.2384195288670149e-05,0
1543449600000000000,0.0120302816382299,-0.5035262349007212,1.025246124137554,-1.1315436125460334,1.214349791545044,1.214349791545044,-0.2992807120713603,1.1725734526676808e-05,0
1543536000000000000,0.0016608635822544,-0.4629189138352701,1.2717904981056563,-1.5540738822133968,1.1479886647562572,1.1479886647562572,-0.2992807120713603,1.218734902749109e-05,0
1543795200000000000,0.000643367591871,-0.5125125917866761,-0.4172458411576064,-0.03229520752259724,1.340435822902154,1.340435822902154,-0.10661797201873578,1.1559607665014001e-05,0
1543881600000000000,-0.0013101492455916,-0.5597993777764929,0.7404018198861865,0.3405233149387672,1.325263752258821,1.325263752258821,-0.4919434521239849,1.1352218169409614e-05,0
1543968000000000000,-0.0079991196888217,-0.601113139987641,-0.033037205069562536,1.3203576054923127,0.9860438018540997,0.9860438018540997,-1.0699316722818586,1.1533686726589319e-05,0
1544054400000000000,-0.0169990595794747,-0.5847508688654782,2.0045327738967744,-1.6595191302739338,1.2209154960340807,1.2209154960340807,-0.877268932229234,1.1623352581844484e-05,0
1544140800000000000,0.0086922786366063,-0.40711599281595445,1.0734009949918515,-1.750527600480783,1.0904826809435608,1.0904826809435608,-0.4919434521239849,1.3942282368846968e-05,0
1544400000000000000,-0.0193801309422876,-0.41901470730952245,0.25309824793681307,-0.35878916454831367,2.3859636282967034,2.3859636282967034,0.27870750808651334,1.5321412803997214e-05,0
1544486400000000000,0.0057706546437928,-0.2237812368721486,1.166575033555003,-0.12334114708841022,2.117366386636519,2.117366386636519,0.856695728244387,3.164387389057134e-05,0
1544572800000000000,0.0177062390577531,-0.2727433097229184,0.5963382294567313,0.747874181161954,1.9644496740714565,1.9644496740714565,0.08604476803388877,3.0290428301832937e-05,0
1544659200000000000,0.0050118383410277,-0.169444858125349,0.8901515510324458,0.8067992363144394,1.2206343885112065,1.2206343885112065,0.6640329881917624,4.791633044557517e-05,0
1544745600000000000,0.0012872521687673,-0.22586241956508124,1.4919078028998802,-1.7941154221719526,1.420642624481186,1.420642624481186,-0.877268932229234,3.631885711983417e-05,0
1545004800000000000,0.0076427198858132,-0.2892420389448352,1.4875288360104717,-0.41364355226512745,1.9588476258948133,1.9588476258948133,0.08604476803388877,2.4773516077246857e-05,0
1545091200000000000,0.0018672794743268,-0.32044681295931093,1.5465898242705427,-0.4179985394406843,2.1692609928505426,2.1692609928505426,0.27870750808651334,1.9913598316118347e-05,0
1545177600000000000,0.0053574464743618,-0.37794387180907957,1.9473328341347718,-1.143346914903101,2.31524199079777,2.31524199079777,-0.10661797201873578,1.5752863938766942e-05,0
1545264000000000000,-0.0014233871991216,-0.41916705933694026,1.5138526355701207,-1.542274691367497,2.3307348388634357,2.3307348388634357,-1.0699316722818586,1.374527520445537e-05,0
1545350400000000000,-0.0182169348003537,-0.4686852561273348,0.5118962721746951,0.08343393746191145,2.2569676121370263,2.2569676121370263,-0.6846061921766095,1.3145497316984882e-05,0
1545609600000000000,-0.0084510833319759,-0.2888441459546298,3.051705273367623,-3.4222112799036655,2.2995020574350518,2.2995020574350518,-1.4552571523871076,2.1793391489195313e-05,0
1545782400000000000,0.0062028455871955,-0.29803622994237444,1.5099255452819107,-1.2910628173708738,2.542499133549674,2.542499133549674,0.6640329881917624,2.1678245403761424e-05,0
1545868800000000000,0.0046444536719637,-0.3393475596128521,0.9229658467302173,-1.6394553256775424,2.534911268872589,2.534911268872589,-0.6846061921766095,1.8176409548954073e-05,0
1545955200000000000,0.0074031480150774,-0.38695602555776254,0.1213440638281203,-0.5160231821389933,2.2161487638753927,2.2161487638753927,-0.10661797201873578,1.5194628585565422e-05,0
1546214400000000000,0.0002439332627594,-0.4126639340136778,-0.6382755533068823,-0.37381486628202665,0.7139195210301592,0.7139195210301592,0.27870750808651334,1.3820530807351595e-05,0
1546387200000000000,-0.0064696271450112,-0.4655570073307315,2.8113845465623406,-3.3231153043059516,1.457217418015741,1.457217418015741,-0.6846061921766095,1.2365475714350105e-05,0
1546473600000000000,-0.0112045337615006,-0.47969588324238666,0.09785720018898596,0.9748750815527929,1.3031364680346604,1.3031364680346604,-0.10661797201873578,1.2083315433948754e-05,0
1546560000000000000,0.0051496039312523,-0.43188401173243024,1.6254380190771498,-1.8666948756825392,1.4367228793856681,1.4367228793856681,-0.2992807120713603,1.2956781182055687e-05,0
1546819200000000000,0.0041350713736188,-0.47071594003404593,0.4197558188808339,1.2182482980133682,1.1199983515588454,1.1199983515588454,-1.0699316722818586,1.2156046109408846e-05,0
1546905600000000000,0.00281363456255,-0.5124056793339963,1.314502131804135,-1.3518520527291253,1.5099792025960206,1.5099792025960206,-0.877268932229234,1.155723523936799e-05,0
1546992000000000000,0.0048944331833999,-0.5566063049862964,1.1503129936724046,-1.2303377536890656,1.3576836092461826,1.3576836092461826,-0.10661797201873578,1.1344054724859947e-05,0
1547078400000000000,-0.0030955570407573,-0.5884020938248059,0.2603518319732497,0.4069668101947092,1.499489890950354,1.499489890950354,-0.4919434521239849,1.14542343881475e-05,0
1547164800000000000,-0.0024656504210332,-0.619814910275431,-0.10054666342468041,,0.9867321073684318,0.9867321073684318,-1.6479198924397322,1.1797258686422703e-05,0
1547424000000000000,-0.0053268862323603,-0.6525316863225387,1.784564425915219,-0.7825393128814251,0.8334060856829449,0.8334060856829449,-1.262594412334483,1.2355532869061116e-05,0
1547510400000000000,0.0137994642136697,-0.6615580587991077,0.18904750914037752,-0.6908515917394045,0.8105503454596427,0.8105503454596427,-1.0699316722818586,1.2497609655104777e-05,0
1547596800000000000,0.0003214385839176,-0.5674217880489867,0.1549072362871389,0.5776430489688648,0.8924330103371659,0.8924330103371659,-0.4919434521239849,1.145361193971605e-05,0
1547683200000000000,0.0013672907661065,-0.6113436396617576,0.025963737813969545,0.6879766066969731,-0.11808611203897747,-0.11808611203897747,-0.877268932229234,1.1706867833998893e-05,0
1547769600000000000,0.0001604610249256,-0.6524735194242601,-0.9808970708464958,-1.1148432475829715,0.38707286049977013,0.38707286049977013,-1.4552571523871076,1.2435737463295333e-05,0
1548028800000000000,0.0050208086296924,-0.6911322102553803,-0.640887440810396,-0.19771798228525814,-0.21046129859161253,-0.21046129859161253,-0.4919434521239849,1.3524730871218923e-05,0
1548115200000000000,-0.0035732571466164,-0.712223912030528,-1.2371838439475351,1.383983527547976,-0.6566792953825656,-0.6566792953825656,-1.0699316722818586,1.4394634128064259e-05,0
1548201600000000000,-0.0083892145371514,-0.7313407111202218,-1.0210865399490636,1.898597363252861,-0.9922986267010818,-0.9922986267010818,-1.0699316722818586,1.5119532048753587e-05,0
1548288000000000000,0.0016880730581589,-0.6939656853047018,0.26986373971944766,-0.19957602627021975,-0.5913823423576177,-0.5913823423576177,-0.2992807120713603,1.3927794711088106e-05,0
1548374400000000000,-0.0064030621649687,-0.729596764183174,-1.031497166487135,0.5660263336903538,-1.1625283770659804,-1.1625283770659804,0.27870750808651334,1.506080966049339e-05,0
1548633600000000000,-0.011099773244971,-0.7194607656722459,-1.169049910108946,1.949176312320722,0.5457090736600563,0.5457090736600563,-0.877268932229234,1.4546226694607702e-05,0
1548720000000000000,-0.0008773312978436,-0.6382088697888311,-1.5411268145587504,0.1984459974238508,-0.0347820944904717,-0.0347820944904717,-0.2992807120713603,1.2384981660936096e-05,0
1548806400000000000,-3.758830501756102e-05,-0.6758789931225858,-0.3812933475787717,-0.7927626182942779,0.1736328933637776,0.1736328933637776,-0.10661797201873578,1.306579830422048e-05,0
1548892800000000000,0.0166789208742785,-0.7128679079059923,0.6869258389760009,-1.84210546549499,-0.5621922007574817,-0.5621922007574817,-0.2992807120713603,1.4022227327432461e-05,0
1548979200000000000,0.0057722920298164,-0.5479212926393281,-1.5814033205291622,0.5337065964318095,-1.2667533059714458,-1.2667533059714458,-1.0699316722818586,1.154445112343394e-05,0
1549238400000000000,0.0017059248691862,-0.5743793733071298,1.1824278446717436,-0.7362212044603759,0.3936503383760785,0.3936503383760785,-0.4919434521239849,1.1400661464923956e-05,0
1549324800000000000,0.0020231630833451,-0.6173211896676697,0.7725376929342974,-1.2341227431488528,0.42109218504633433,0.42109218504633433,-1.0699316722818586,1.1763995874856246e-05,0
1549411200000000000,0.0116473337260757,-0.6570993555217731,-0.12654560084482344,-0.2935997494802623,0.8874292706801011,0.8874292706801011,-0.4919434521239849,1.2370858083081564e-05,0
1549497600000000000,0.0006280717930916,-0.6019849234161835,-0.3256366578552421,-0.2806575397951701,0.3783091125345888,0.3783091125345888,0.08604476803388877,1.166375080785446e-05,0
1549584000000000000,-0.0114298051881045,-0.6439708237601809,0.1480733386200052,-0.7854443851463083,0.5400562493399732,0.5400562493399732,-0.6846061921766095,1.2091911361878068e-05,0
1549843200000000000,-0.0050200547115384,-0.5689070080907049,-0.052978193739515435,4.22558148192456,0.7858560180056116,0.7858560180056116,-1.4552571523871076,1.1402030597918974e-05,0
1549929600000000000,-0.0052853608316248,-0.5877995865160979,0.8553799121927053,3.1067447951645035,1.164416627685605,1.164416627685605,-1.262594412334483,1.1434516657741359e-05,0
1550102400000000000,-0.007911132252471,-0.6027871552139195,-0.14679258131517023,,1.7852130238915394,1.7852130238915394,-1.6479198924397322,1.1541939624054008e-05,0
1550188800000000000,-0.0020166713974639,-0.5873816146166857,1.3397855504181524,1.5688412056059782,1.298558524402773,1.298558524402773,-1.262594412334483,1.1464299518195562e-05,0
1550448000000000000,-0.0078117716203071,-0.6243471263777101,0.7302345735514354,-1.4910627656427515,1.4469038940316756,1.4469038940316756,-0.2992807120713603,1.179771936048451e-05,0
1550534400000000000,-0.0034455265383959,-0.6078668829495509,-1.2149906698435102,1.5546306000862802,0.4093885422349169,0.4093885422349169,-1.0699316722818586,1.166018480731962e-05,0
1550620800000000000,0.012287110143627,-0.635720730942795,0.7248185353953641,-0.654010861628196,0.688772967579943,0.688772967579943,-1.262594412334483,1.1957013696241485e-05,0
1550707200000000000,0.0050544736074349,-0.5729997008208428,-1.6112730542494036,-0.3806134690721896,-0.25715325641790016,-0.25715325641790016,-0.4919434521239849,1.1415884463661486e-05,0
1550793600000000000,0.0001668819363047,-0.6026166290118176,-0.3524046472291848,2.1268175799155413,-0.5415899905189284,-0.5415899905189284,-1.0699316722818586,1.1595992099831214e-05,0
1551052800000000000,0.0081626735135031,-0.6443112186958065,0.5916048020096094,2.8173322153299236,0.06037711567774612,0.06037711567774612,-1.262594412334483,1.2158674844682454e-05,0
1551139200000000000,-0.0041260920318907,-0.6398041340041227,0.8402331980996726,,0.09737189304787197,0.09737189304787197,-1.6479198924397322,1.2178406572007798e-05,0
1551225600000000000,-0.0026475831003447,-0.6603875690280027,0.08925137896018263,-0.5642300577815874,0.642454479133358,0.642454479133358,-0.877268932229234,1.2741633884635071e-05,0
1551398400000000000,0.0065570977456633,-0.7224119158351574,0.7652205279194608,0.8384533401369565,1.0006957421503557,1.0006957421503557,-0.877268932229234,1.4681972897171232e-05,0
1551744000000000000,0.0113451839580338,-0.7277522023899377,1.3389908078513941,-0.9052889938582002,1.2088754817063578,1.2088754817063578,-1.0699316722818586,1.4905022376320342e-05,0
1551830400000000000,0.0059481541776258,-0.6673928871529817,-0.018567083970144446,1.1035344681228936,0.9576418210266365,0.9576418210266365,-0.6846061921766095,1.3028159816613824e-05,0
1551916800000000000,0.0004703675388439,-0.6830972196585892,3.0240099132829585,-3.5804667510539594,1.9810112812000555,1.9810112812000555,-1.262594412334483,1.3382905051647477e-05,0
1552003200000000000,-0.0020639291176077,-0.720094040292738,0.4735483727050163,-0.5599244338652553,1.4597902908113165,1.4597902908113165,-1.262594412334483,1.4748620091618735e-05,0
1552262400000000000,0.0119486828487988,-0.747935782677236,-0.5226943111601905,0.9853006368179135,2.0121376813351284,2.0121376813351284,-0.2992807120713603,1.5835158821485528e-05,0
1552348800000000000,0.0118519264539069,-0.6738230318506649,2.424079442339045,-1.8143910830497434,1.8198372085001764,1.8198372085001764,-0.2992807120713603,1.3128788015893597e-05,0
1552435200000000000,0.0035772840485137,-0.6128696479810188,-3.4303742756095916,-3.0178994665096286,0.5684819139427847,0.5684819139427847,-1.4552571523871076,1.1855207879634446e-05,0
1552521600000000000,0.0001366372574386,-0.6478771953617956,0.6526562028916456,1.2779101337765644,-0.13101965906434043,-0.13101965906434043,-0.877268932229234,1.234312751335523e-05,0
1552608000000000000,0.0073429617299341,-0.6867941004246625,1.2088471559781462,1.4507256950751004,0.11747750105085115,0.11747750105085115,-1.262594412334483,1.3314407362391777e-05,0
1552867200000000000,0.0030888668901587,-0.6873146953403378,1.477199312947363,0.299556707303585,1.6325248105654464,1.6325248105654464,-1.4552571523871076,1.3576396896407714e-05,0
1553040000000000000,-0.0009847191425605,-0.7293725258229099,-3.7515334066240404,,0.22081497853755175,0.22081497853755175,-1.6479198924397322,1.5262297190849523e-05,0
1553212800000000000,-0.0055835773146963,-0.7608931085021027,0.4542809758483129,-1.3979211723576568,-0.021052104819505372,-0.021052104819505372,-0.6846061921766095,1.696263420884745e-05,0
1553472000000000000,-0.0090000795022271,-0.7570736291153153,2.705469225108554,-2.6667921206132474,-0.8936104308368887,-0.8936104308368887,-1.4552571523871076,1.6670916017391e-05,0
1553558400000000000,0.0112973286932164,-0.7066093145996452,0.14641048321223413,-1.5354648740041414,0.3558284448385938,0.3558284448385938,-0.877268932229234,1.4250184207154329e-05,0
1553644800000000000,-0.0033321468214628,-0.650176190221949,0.7509536591084116,0.9398823268213944,0.4509232933772408,0.4509232933772408,-1.0699316722818586,1.2558779640298668e-05,0
1553731200000000000,0.0108582361558709,-0.6756870432956317,1.0265893086809588,-1.1532888633003262,0.29490036415177734,0.29490036415177734,-0.6846061921766095,1.2895953684867957e-05,0
1554076800000000000,0.0085330995827254,-0.630686770614296,-0.4547230648567712,4.379687136998373,-0.6642464631430808,-0.6642464631430808,-1.4552571523871076,1.2026485314995829e-05,0
1554163200000000000,0.0037677868730356,-0.62319073867379,1.7147682149865275,-1.7537721366719756,-0.44365901928582024,-0.44365901928582024,0.08604476803388877,1.1896497577578108e-05,0
1554249600000000000,-0.0059296790704819,-0.6566294462186064,1.3889533614858849,-0.8754146835990632,-0.6212296707835835,-0.6212296707835835,-0.877268932229234,1.2455215859466535e-05,0
1554336000000000000,-0.0039540791366154,-0.659148128061121,1.4409212240201836,-2.339001898740326,0.7452724547759533,0.7452724547759533,-1.0699316722818586,1.260465853381317e-05,0
1554422400000000000,0.0058416896509144,-0.6795464746605681,1.6318750491530225,-0.3063862054776156,1.8449463530461536,1.8449463530461536,-1.262594412334483,1.3149161371474003e-05,0
1554681600000000000,-0.0052814051841508,-0.6951520144948773,-0.4731677138732958,1.823242717610243,1.6789758566648731,1.6789758566648731,-0.877268932229234,1.3671758487867745e-05,0
1554768000000000000,0.005795590267793,-0.7008017523604084,-0.8961696483910516,-1.422236366946427,0.9465072514380439,0.9465072514380439,-0.877268932229234,1.3945677089780518e-05,0
1554854400000000000,-0.0075378279508354,-0.715041345542244,2.555883222390442,-2.2826668849224765,1.3038948652764621,1.3038948652764621,-1.4552571523871076,1.4412245618129046e-05,0
1554940800000000000,0.0010698754849078,-0.6919077210287092,-0.5195216582576855,-0.19813905264349407,0.614290612570793,0.614290612570793,-1.0699316722818586,1.382396237635136e-05,0
1555027200000000000,0.0040232151920854,-0.7283353224201854,-0.14542924722420902,,0.17808505060275834,0.17808505060275834,-1.6479198924397322,1.5342829128226518e-05,0
1555372800000000000,0.008246306446581,-0.7761059459473642,0.08433380761876696,3.716401313478111,0.03202327424423235,0.03202327424423235,-1.4552571523871076,1.793171249768613e-05,0
1555545600000000000,-0.00291849473211,-0.7564158436847557,2.026899340331994,-1.017149684098889,0.8143670033645973,0.8143670033645973,-1.262594412334483,1.712383001566947e-05,0
1555891200000000000,-0.013564941266796,-0.77670850130163,-1.300784991875899,,-1.1494440034485776,-1.1494440034485776,-1.6479198924397322,1.7637549972682407e-05,0
1555977600000000000,-0.0015968652780555,-0.6341620593335658,2.666148431575643,-3.4129520078306643,-0.9445404213517126,-0.9445404213517126,-1.0699316722818586,1.2552643584488395e-05,0
1556064000000000000,0.0128917369476169,-0.6697834514721172,-1.863269923960752,0.15856512218231916,-0.3257412642173605,-0.3257412642173605,-1.4552571523871076,1.2709067292137786e-05,0
1556150400000000000,-0.0072193711121506,-0.5911959996013175,2.2524587008524457,,0.8852252875588859,0.8852252875588859,-1.6479198924397322,1.1552679937776843e-05,0
1556236800000000000,0.009646887469961,-0.5855695434512458,1.2242982123819208,0.6674087276512249,0.9657286401112276,0.9657286401112276,-1.262594412334483,1.1419764732384527e-05,0
1556582400000000000,-0.0005531255807526,-0.5689114684260879,-2.4736476548126873,-0.8042386045142716,-0.41164530513109204,-0.41164530513109204,-1.262594412334483,1.1368349419466396e-05,0
1556755200000000000,-0.0019938224921164,-0.611594093662045,0.24976077990621676,2.3395974569819225,-1.8805233832823725,-1.8805233832823725,-1.262594412334483,1.1690683983543555e-05,0
1556841600000000000,-0.00106668952385,-0.6470779320878753,0.5024995905152352,-1.353860076606817,-1.7494597480187362,-1.7494597480187362,-0.877268932229234,1.2293849675927892e-05,0
1557100800000000000,-0.0097810779570294,-0.6836590521904715,0.16290799676512205,-0.6758401317110756,-0.4248966672488819,-0.4248966672488819,-0.6846061921766095,1.3079392526062162e-05,0
1557187200000000000,-0.0086897806903779,-0.6308826258017481,0.4467465063868695,1.1800339074356647,-0.3617552697393238,-0.3617552697393238,-1.0699316722818586,1.2017816000804909e-05,0
1557273600000000000,-0.0121144301503351,-0.6016855159910758,-0.3478420900316906,-3.5810497594163944,-0.6343220339897905,-0.6343220339897905,-1.262594412334483,1.1578878028508871e-05,0
1557360000000000000,-0.0050880260352891,-0.5209964293426909,-0.28786177918548755,,-0.2874238267273565,-0.2874238267273565,-1.6479198924397322,1.1447713779990179e-05,0
1557446400000000000,-0.0020282295690185,-0.543137147392198,-0.596222884639215,-0.8253702633644696,-0.18856777852066117,-0.18856777852066117,-1.0699316722818586,1.1345548379254648e-05,0
1557705600000000000,-0.011655690801341,-0.582902674982929,0.1247397500100146,0.24436232209623365,-1.3238357399458485,-1.3238357399458485,-0.4919434521239849,1.1406749832784587e-05,0
1557792000000000000,0.0066025080321108,-0.5132303187470302,-0.7836721904353731,-0.11159615498118765,-1.4635358192758212,-1.4635358192758212,-0.877268932229234,1.1589759013564723e-05,0
1557878400000000000,-0.0058134718372332,-0.5358123345818285,1.0672825904616972,-0.7116021511857265,-1.0291606447114026,-1.0291606447114026,-1.262594412334483,1.2570694573305646e-05,0
1557964800000000000,0.0089319023833083,-0.550278233606018,0.3290644832702043,0.07414321360755755,-0.7325709447796185,-0.7325709447796185,-0.6846061921766095,2.609346372858839e-05,0
1558051200000000000,0.0132413800291101,-0.5461747051155824,-0.6193979920968372,1.4952165177895194,0.048722892389192356,0.048722892389192356,-1.262594412334483,0.00019279654423707534,0
1558310400000000000,0.0362503520301784,-0.4803561081163607,3.07294968152719,,0.18945942958063822,0.18945942958063822,-1.6479198924397322,0.00224017956384453,0
1558396800000000000,-0.0101244541453482,0.15864151910903831,0.6245053575132635,-1.3555273902181328,0.04753253074756402,0.04753253074756402,-1.4552571523871076,0.02625142584613042,0
1558483200000000000,0.0024566721316128,0.12848878042792558,-0.6385060559304376,0.034534624630014464,-0.2626105294919079,-0.2626105294919079,-1.0699316722818586,0.029877303670911865,0
1558569600000000000,-0.0069118255980392,0.04713392086741882,-1.9914993302831334,0.30771289196281393,-0.7024210556943044,-0.7024210556943044,-1.4552571523871076,0.02785060767582237,0
1558656000000000000,0.0159186898748304,-0.002463161024118991,-1.392824935809271,0.28319135931618544,-0.0934010383042865,-0.0934010383042865,-1.262594412334483,0.023255654650724343,0
1558915200000000000,0.0067862518773673,0.03512114353295112,1.3337868665870585,0.11300539809254584,-0.888900399864556,-0.888900399864556,-1.4552571523871076,0.018369331308387627,0
1559001600000000000,0.0003353805552639,-0.024542341038102683,-0.013173114481973556,0.8891967366774727,-0.2547718047262212,-0.2547718047262212,-0.877268932229234,0.010754483158466893,0
1559088000000000000,-0.0056873476786873,-0.09899375578303185,-0.5686616379340933,0.957802923134059,0.009403794864929286,0.009403794864929286,-0.877268932229234,0.004277492307687757,0
1559174400000000000,0.0071240509010948,-0.14729589943453567,0.18167537036608153,-1.1680589939910868,-0.7227845246598029,-0.7227845246598029,-1.262594412334483,0.0013038433808174547,0
1559260800000000000,-0.001935638971628,-0.192688889139759,-0.2016418231429629,0.17072740346587564,0.24552325277380557,0.24552325277380557,-1.0699316722818586,0.0003296287299645533,0
1559520000000000000,0.0138061904475292,-0.2539468836948446,0.05878068785207578,2.3166290928260205,0.27021890498175927,0.27021890498175927,-1.262594412334483,8.390368720124567e-05,0
1559606400000000000,-0.0055494840533033,-0.21751245043135978,0.5329498618757846,0.8179928745019517,0.3828157042506671,0.3828157042506671,-1.0699316722818586,4.6920119260852893e-05,0
1559779200000000000,-0.0149089211116321,-0.258588755373113,-0.6821238315011643,-1.144760879338757,-0.457582807735856,-0.457582807735856,-0.10661797201873578,3.442323623917095e-05,0
1559865600000000000,0.0022686976453037,-0.1804651583239836,0.6263903050737297,-0.3200171429803207,-0.0968562361781245,-0.0968562361781245,-0.10661797201873578,4.497779148147392e-05,0
1560124800000000000,0.0043751625083482,-0.2452008714229303,0.8037823888689343,-1.3465399278699115,1.1754246000197317,1.1754246000197317,-0.877268932229234,3.217820165650147e-05,0
1560211200000000000,0.0035916712809597,-0.29988040884944633,0.6332624583927372,0.6004016637377633,1.5970558018975543,1.5970558018975543,-0.6846061921766095,2.2794672706299464e-05,0
1560297600000000000,-0.0049765444699523,-0.3543295161052819,-0.1980311911289421,1.421619425155693,1.3327974399483187,1.3327974399483187,-0.877268932229234,1.7379555290898526e-05,0
1560384000000000000,0.0006590703001973,-0.38983828682790594,-0.17161148847270527,,1.065092256997879,1.065092256997879,-1.6479198924397322,1.4910610464225299e-05,0
1560470400000000000,-0.0076462152373002,-0.44419689544230984,2.940173636394561,,1.2954741450097904,1.2954741450097904,-1.6479198924397322,1.2975625969168828e-05,0
